Phrase en Anglais;Phrase en Français
INT+: Major;INT+ : Majeure
MND+: Major${prompt};MND+ : Majeur${prompt}${invite}
AGI+: Minor;AGI+ : Mineur
Ranged Attack+: Major${prompt};Attaque à distance + : Majeure${prompt}${invite}
Quick Magic;Magie rapide
Auto-reraise${prompt};Relance automatique${prompt}${invite}
MP+: Minor;MP+ : Mineur
"""Regain"": Minor";« Regain » : mineur
Light elemental accuracy +: Minor${prompt};Précision élémentaire légère + : mineure${prompt}${invite}
STR+: Minor;STR+ : Mineur
Critical hit damage +: Minor;Dégâts des coups critiques + : Mineurs
"""Regen"": Minor${prompt}";« Regen » : mineur${prompt}${invite}
INT+: Minor;INT+ : mineur
Magic attack +: Minor;Attaque magique + : Mineure
"""Refresh"": Minor${prompt}";« Rafraîchir » : mineur${prompt}${invite}
MND+: Minor;MND+ : mineur
Enhances magic burst effect +: Minor;Améliore l’effet d’explosion magique + : mineur
Depending on day: enhances elemental magic${prompt};Selon le jour : améliore la magie élémentaire${prompt}${invite}
MP+: Minor;MP+ : Mineur
Darkness elemental attack +: Minor;Attaque élémentaire des ténèbres + : mineure
Darkness elemental accuracy +: Minor${prompt};Précision élémentaire des ténèbres + : mineure${prompt}${invite}
STR+: Minor;STR+ : Mineur
Magic damage taken -: Minor;Dégâts magiques subis : mineurs
Light elemental attack +: Minor${prompt};Attaque élémentaire légère + : mineure${prompt}${invite}
Haste+: Minor;Hâte+ : mineure
"""Magic Def. Bonus"": Superior${prompt}";« Bonus de défense magique » : Supérieur${prompt}${invite}
Cure spellcasting time -: Minor;Temps d’incantation de guérison - : mineur
Song recast delay -: Superior${prompt};Reprise de la chanson retardée -: Superior${prompt}${invite}
DEX+: Minor;DEX+ : Mineur
<DKN>+: Minor;<DKN>+ : mineur
Weapon skill accuracy +: Minor${prompt};Précision de la compétence d’arme + : mineure${prompt}${invite}
MP+: Major;MP+ : Majeur
Magic critical hit rate +: Major;Taux de coup critique magique + : Majeur
VIT+: Minor;VIT+ : Mineur
(Depending on day:);(Selon le jour :)
Magic Accuracy+ / Elemental WS damage +: Minor${prompt};Précision magique + / Dégâts élémentaires WS + : Mineur${prompt}${invite}
Magic Evasion+: Minor;Évasion magique + : mineure
"Increases ""Samba"" duration: Minor${prompt}";Augmente la durée de « Samba » : mineur${prompt}${invite}
"""Refresh"": Minor";« Rafraîchir » : mineur
Movement speed +: Major${prompt};Vitesse de déplacement + : Majeur${prompt}${invite}
Attack+: Minor;Attaque+ : mineure
VIT+: Minor;VIT+ : Mineur
"Enh. ""Beast Killer"" effect: Minor${prompt}";Amélioré. Effet « Tueur de bêtes » : mineur${prompt}${invite}
AGI+: Major;AGI+ : Majeure
INT+: Major;INT+ : Majeure
Magic Accuracy+: Major${prompt};Précision magique + : Majeure${prompt}${invite}
"""Magic Atk. Bonus"": Superior";« Bonus d’attaque magique » : Supérieur
"Enh. ""Zanshin"" effect: Superior";Amélioré. Effet « Zanshin » : Supérieur
"Enh. ""Demon Killer"" effect: Major${prompt}";Amélioré. Effet « Tueur de démons » : Majeur${prompt}${invite}
Enmity-: Superior;Inimitié-: Supérieur
Occasionally absorbs physical damage${prompt};Absorbe occasionnellement les dégâts physiques${prompt}${invite}
"""Magic Atk. Bonus"": Minor";« Bonus d’attaque magique » : mineur
"Enhances ""Dragon Killer"" effect: Minor";Améliore l’effet « Tueur de dragon » : mineur
(Wyvern) HP+: Superior${prompt};(Wyvern) HP+ : Supérieur${prompt}${invite}
Breath damage taken -: Major;Dégâts de souffle subis : majeurs
"Enh. ""Lizard Killer"" effect: Minor";Amélioré. Effet « Tueur de lézards » : mineur
"""Regen"": Major${prompt}";“Regen“: Majeur${prompt}${invite}
HP-: Major;HP-: Majeur
Attack+: Superior;Attaque+ : Supérieur
MP-: Superior;MP-: Supérieur
"""Magic Atk. Bonus"": Superior";« Bonus d’attaque magique » : Supérieur
Magic Accuracy+: Superior${prompt};Précision magique + : supérieure${prompt}${invite}
"Enh. ""Arcana Killer"" effect: Minor${prompt}";Enh. Effet « Arcana Killer » : mineur${prompt}${invite}
AGI+: Minor;AGI+ : Mineur
Evasion+: Minor;Evasion+ : mineure
Critical hit rate +: Major${prompt};Taux de coup critique + : Majeur${prompt}${invite}
HP+: Minor;HP+ : mineur
MP+: Minor;MP+ : Mineur
Damage taken -: Minor${prompt};Dégâts subis : mineurs${prompt}${invite}
"""Regen"": Minor";« Regen » : mineur
"""Refresh"": Minor";« Rafraîchir » : mineur
"""Regain"": Minor${prompt}";« Regain » : mineur${prompt}${invite}
Haste+: Major;Hâte+ : Majeure
"Increases duration of ""Absorb"" spells";Augmente la durée des sorts « Absorber »
Magic Evasion+: Minor${prompt};Évasion magique + : mineure${prompt}${invite}
STR+: Minor;STR+ : Mineur
MND+: Minor;MND+ : mineur
"Enh. resistance against ""Death"": Superior${prompt}";Résistance renforcée contre la « mort » : supérieure${prompt}${invite}
VIT+: Minor;VIT+ : Mineur
"Enhances ""Dual Wield"" effect";Améliore l’effet « Dual Wield »
(2H weapon equipped) Attack+: Major${prompt};(Arme 2H équipée) Attaque+ : Majeur${prompt}${invite}
HP+: Major;HP+ : Majeur
MP+: Major;MP+ : Majeur
"""Save TP"": Major${prompt}";« Sauver TP » : Major${prompt}${invite}
"(HP below 25%) ""Regen"": Major";(HP inférieur à 25 %) « Régénération » : Majeur
"(HP below 25%) ""Refresh"": Superior";(HP inférieur à 25 %) « Rafraîchir » : Supérieur
Resistance to status ailments+: Minor${prompt};Résistance aux altérations de statut+ : mineure${prompt}${invite}
Enhances all attributes+: Minor;Améliore tous les attributs + : mineur
Movement speed +: Major${prompt};Vitesse de déplacement + : Majeur${prompt}${invite}
HP-: Minor;HP-: Mineur
MP+: Major;MP+ : Majeur
"""Magic Atk. Bonus"": Minor${prompt}";« Bonus d’attaque magique » : mineur${prompt}${invite}
Great Sword skill+: Major;Compétence en Grande Épée + : Majeure
Scythe skill+: Major;Compétence Faux+ : Majeure
(2H weapon equipped) WS damage+: Major${prompt};(Arme 2H équipée) Dégâts WS+ : Majeur${prompt}${invite}
"""Magic Atk. Bonus"": Minor";« Bonus d’attaque magique » : mineur
Magic critical damage +: Major;Dégâts critiques magiques + : Majeur
CHR+: Minor;CHR+ : Mineur
Accuracy+: Major;Précision+ : Majeure
Magic Accuracy+: Major${prompt};Précision magique + : Majeure${prompt}${invite}
HP+: Minor;HP+ : mineur
Accuracy+: Minor;Précision+ : mineure
Increases cruor yield.${prompt};Augmente le rendement du cruor.${prompt}${invite}
(HP below 25%) VIT+: Superior;(HP inférieur à 25%) VIT+ : Supérieur
(HP below 25%) AGI+: Superior;(HP inférieur à 25 %) AGI+ : Supérieur
"(HP below 25%) ""Regain"": Major${prompt}";(HP inférieur à 25 %) « Regain » : Majeur${prompt}${invite}
"(HP above 50%) ""Slow""+: Superior";(HP au dessus de 50%) “Lent“+: Supérieur
"(HP below 50%) ""Haste""+: Superior${prompt}";(PV inférieurs à 50 %) « Hâte » + : Supérieur${prompt}${invite}
STR+: Major;STR+ : Majeur
Evasion-: Major;Évasion-: Majeure
Counter+: Major${prompt};Contre+ : Majeur${prompt}${invite}
HP+: Superior;HP+ : Supérieur
STR+: Major;STR+ : Majeur
Damage taken +: Major${prompt};Dégâts subis + : Majeur${prompt}${invite}
(Guard) Damage taken -: Major;(Garde) Dégâts subis -: Majeur
(HP below 50%) Damage taken -: Superior;(HP inférieur à 50 %) Dégâts subis : Supérieur
(HP below 50%) Movement speed -: Superior${prompt};(PV inférieur à 50 %) Vitesse de déplacement : Supérieure${prompt}${invite}
Enhancing magic skill+: Major;Amélioration de la compétence magique + : Majeur
MP+: Minor;MP+ : Mineur
"(HP below 50%) ""Refresh"": Major";(HP inférieur à 50 %) « Rafraîchir » : Majeur
"(HP below 50%) ""Fast Cast""+: Superior${prompt}";(PV inférieurs à 50 %) « Cast rapide » + : Supérieur${prompt}${invite}
Enhances all attributes+: Superior;Améliore tous les attributs + : Supérieur
Resistance to status ailments+: Superior;Résistance aux altérations de statut+ : Supérieure
Occasionally absorbs damage taken${prompt};Absorbe occasionnellement les dégâts subis${prompt}${invite}
In ★The Wyrm God, temporary items cannot be used and all effects will be removed.${prompt};Dans ★The Wyrm God, les objets temporaires ne peuvent pas être utilisés et tous les effets seront supprimés.${prompt}${invite}
Atma will be deactivated in ★The Wyrm God.${prompt};Atma sera désactivé dans ★Le Dieu Wyrm.${prompt}${invite}
Time debug: Do what?;Débogage temporel : faire quoi ?
${selection-lines};${selection-lines}${selection-lines}
Nuttin'.;Rien.
Increase time limit.;Augmenter le délai.
Reduce time limit.;Réduire le délai.
"Switch OFF ""Search flag switched ON flag.""";Désactiver le « Drapeau de recherche activé ».
Forced exit flag OFF.;Drapeau de sortie forcée OFF.
Receive one ${keyitem-singular: 0[2]}.${prompt};Recevez-en un${keyitem-singular: 0[2]}${keyitem-singular: 0[2]}${prompt}
Time debug: Increase by how much?;Temps de débogage : Augmenter de combien ?
${selection-lines};${selection-lines}${selection-lines}
Return.;Retour.
+0 minute.;+0 minutes.
+1 minute.;+1 minute.
+2 minutes.;+2 minutes.
+3 minutes.;+3 minutes.
+5 minutes.;+5 minutes.
+10 minutes.;+10 minutes.
+15 minutes.;+15 minutes.
+30 minutes.;+30 minutes.
+45 minutes.;+45 minutes.
+60 minutes.;+60 minutes.
+75 minutes.;+75 minutes.
+90 minutes.;+90 minutes.
+120 minutes.${prompt};+120 minutes.${prompt}${invite}
Time debug: Reduce by how much?;Temps de débogage : de combien réduire ?
${selection-lines};${selection-lines}${selection-lines}
もどる;もどる
-0 minute.;-0 minute.
-1 minute.;-1 minute.
-2 minutes.;-2 minutes.
-3 minutes.;-3 minutes.
-5 minutes.;-5 minutes.
-10 minutes.;-10 minutes.
-15 minutes.;-15 minutes.
-30 minutes.;-30 minutes.
-45 minutes.;-45 minutes.
-60 minutes.;-60 minutes.
-75 minutes.;-75 minutes.
-90 minutes.;-90 minutes.
-120 minutes.${prompt};-120 minutes.${prompt}${invite}
Time debug: Your time limit has been set to ${number: 0} minute(s).${prompt};Débogage du temps : votre limite de temps a été définie sur${number: 0}${nombre: 0}${prompt}minutes).
Time debug: Search flag is now ${choice: 0}[OFF/ON].${prompt};Débogage horaire : l’indicateur de recherche est maintenant${choice: 0}${choix: 0}${prompt}[OFF/ON].
"Time debug: ""Search flag ON flag"" is now ${choice: 0}[OFF/ON].${prompt}";Débogage horaire : « Rechercher le drapeau ON flag » est maintenant${choice: 0}${choix: 0}${prompt}[OFF/ON].
Time debug: Forced exit flag is now ${choice: 0}[OFF/ON].${prompt};Débogage temporel : l’indicateur de sortie forcée est désormais${choice: 0}${choix: 0}${prompt}[OFF/ON].
Time debug: You got ${keyitem-singular: 0[2]}!${prompt};Débogage du temps : vous avez${keyitem-singular: 0[2]}${keyitem-singular: 0[2]}${prompt}
FB Debug: ${choice: 0}[No error/Lack of info error/Monster number error/Spawn rate incorrect/Casket type incorrect/Casket rank incorrect/Casket empty/Search flag error].${prompt};Débogage FB :${choice: 0}${choix: 0}${prompt}[Aucune erreur/Erreur de manque d’informations/Erreur de numéro de monstre/Taux d’apparition incorrect/Type de cercueil incorrect/Rang de cercueil incorrect/Cercueil vide/Erreur d’indicateur de recherche].
FB Debug: Spawn rate ${number: 0}/${number: 1}${prompt};Débogage FB : taux d’apparition${number: 0}${nombre: 0}${number: 1}${prompt}${nombre: 1}
FB Debug: Recovery obtainment = ${number: 0} / Probability fluctuation =${number: 1} / Item = ${number: 2}.${prompt};FB Debug : Obtention de la récupération =${number: 0}${nombre: 0}${number: 1}/ Fluctuation de probabilité =${number: 2}${nombre: 1}${prompt}/ Article =
FB Debug: Recovery obtainment value = ${number: 0} / Probability fluctuation value = ${number: 1} / Item value = ${number: 2}.${prompt};Débogage FB : valeur d’obtention de la récupération =${number: 0}${nombre: 0}${number: 1}/ Valeur de fluctuation de probabilité =${number: 2}${nombre: 1}${prompt}/ Valeur de l’article =
FB Debug: Casket type probability ${number: 0} / ${number: 1} Casket type fixed = ${number: 2}.${prompt};Débogage FB : probabilité du type de cercueil${number: 0}${nombre: 0}${number: 1}${number: 2}${nombre: 1}${prompt}Type de cercueil fixe =
FB Debug: Casket rank bonus value = ${number: 0} Casket rank fixed = ${number: 1}.${prompt};Débogage FB : valeur du bonus de rang de cercueil =${number: 0}${nombre: 0}${number: 1}Rang du cercueil fixe =${prompt}${nombre: 1}
defpc processing debug: XP obtainment bonus value = ${number: 0}.${prompt};débogage du traitement defpc : valeur du bonus d’obtention d’XP =${number: 0}${nombre: 0}${prompt}
defpc processing debug: Cruor obtainment bonus = ${number: 0}.${prompt};débogage du traitement defpc : bonus d’obtention de Cruor =${number: 0}${nombre: 0}${prompt}
defpc processing debug: NMs defeated = ${number: 0}.${prompt};Traitement de débogage defpc : NMs vaincus =${number: 0}${nombre: 0}${prompt}
defpc processing debug: FB spawn rate bonus value = ${number: 0}.${prompt};débogage du traitement defpc : valeur bonus du taux d’apparition de FB =${number: 0}${nombre: 0}${prompt}
defpc processing debug: FB recovery obtainment-type rank & spawn rate bonus value = ${number: 0}.${prompt};débogage du traitement defpc : type d’obtention de récupération FB, rang et valeur bonus de taux d’apparition =${number: 0}${nombre: 0}${prompt}
defpc processing debug: FB probability fluctuation-type rank & spawn rate bonus value = ${number: 0}.${prompt};débogage du traitement defpc : fluctuation de probabilité FB, type de rang et valeur bonus du taux d’apparition =${number: 0}${nombre: 0}${prompt}
defpc processing debug: FB Item-type rank & spawn value bonus value = ${number: 0}.${prompt};débogage du traitement defpc : type d’élément FB, rang et valeur d’apparition, valeur bonus =${number: 0}${nombre: 0}${prompt}
AP Debug: Do what?;AP Debug : Faire quoi ?
${selection-lines};${selection-lines}${selection-lines}
Nuttin'.;Rien.
AP: Adjust elapsed time.;AP : Ajuster le temps écoulé.
AP: Adjust number of quests cleared for all PCs.;AP : Ajuster le nombre de quêtes terminées pour tous les PC.
AP: Adjust amount of XP obtained for all PCs.;AP : Ajuste la quantité d’XP obtenue pour tous les PC.
AP: Adjust amount of cruor for all PCs.;AP : Ajustez la quantité de cruor pour tous les PC.
AP: Adjust number of NMs defeated for all PCs.;AP : Ajuster le nombre de NM vaincus pour tous les PC.
AP: Adjust number of HNMs defeated for all PCs.;AP : Ajuster le nombre de HNM vaincus pour tous les PC.
AP: Adjust pollution levels for this area.;AP : Ajustez les niveaux de pollution pour cette zone.
AP: Adjust number of defenses for this area.;AP : Ajustez le nombre de défenses pour cette zone.
"OT: Acquire info pertaining to ""Order Trophy.""${prompt}";OT : Obtenez des informations relatives au « Trophée de commande ».${prompt}${invite}
Elapsed time: ${number: 0}P (1P = ${number: 1} min)${prompt};Temps écoulé :${number: 0}${nombre: 0}${number: 1}P (1P =${prompt}${nombre: 1}
XP: ${number: 0}P (1P = ${number: 1} QUEST)${prompt};XP:${number: 0}${nombre: 0}${number: 1}P (1P =${prompt}${nombre: 1}
XP: ${number: 0}P (1P = ${number: 1} XP)${prompt};XP:${number: 0}${nombre: 0}${number: 1}P (1P =${prompt}${nombre: 1}
Cruor: ${number: 0}P (1P = ${number: 1} cruor)${prompt};Cruauté:${number: 0}${nombre: 0}${number: 1}P (1P =${prompt}${nombre: 1}
NMs defeated: ${number: 0}P (1P = ${number: 1} NM)${prompt};Les NM vaincus :${number: 0}${nombre: 0}${number: 1}P (1P =${prompt}${nombre: 1}
HNMs defeated: ${number: 0}P (1P = ${number: 1} HNM)${prompt};HNMs vaincus :${number: 0}${nombre: 0}${number: 1}P (1P =${prompt}${nombre: 1}
