Phrase en Anglais;Phrase en Français
Better to be ready for anything.${prompt};Mieux vaut être prêt à tout.${prompt}
Shouldn't we rest a little?;Ne devrions-nous pas nous reposer un peu ?
I question my ability to survive another battle.${prompt};Je remets en question ma capacité à survivre à une autre bataille.${prompt}
I'm fine...really.${prompt};Je vais bien... vraiment.${prompt}${invite}
I think I still can push on for a while.${prompt};Je pense que je peux encore continuer pendant un certain temps.${prompt}
I am not in immediate danger, but prevention is better than cure.;Je ne suis pas en danger immédiat, mais mieux vaut prévenir que guérir.
And cure is better than raise...${prompt};Et mieux vaut guérir que guérir...${prompt}${invite}
I'm a little tired.;Je suis un peu fatigué.
Maybe we should rest a bit.${prompt};Peut-être devrions-nous nous reposer un peu.${prompt}
I'm still fairly fresh, but maybe we should rest a bit more.;Je suis encore assez frais, mais peut-être devrions-nous nous reposer un peu plus.
Then I'll be ready for anything!${prompt};Alors je serai prêt à tout !${prompt}
I'm a little tired.;Je suis un peu fatigué.
Shall we rest for a bit?${prompt};On se repose un peu ?${prompt}
Can we take a break?;Pouvons-nous faire une pause ?
I don't think I can handle another fight just yet.${prompt};Je ne pense pas que je puisse gérer un autre combat pour le moment.${prompt}${invite}
Shouldn't we rest a little?;Ne devrions-nous pas nous reposer un peu ?
I question my ability to survive another battle.${prompt};Je remets en question ma capacité à survivre à une autre bataille.${prompt}
Hm... Our opponents are quite determined to make us work.${prompt};Hm... Nos adversaires sont bien déterminés à nous faire travailler.${prompt}
Around five out of nine lives rrremaining!${prompt};Il reste environ cinq vies sur neuf !${prompt}
${choice: 0}[/We should really take a break./I feel a little...lightheaded./That last fight took it out of me./Let's take a break, shall we?/I'm exhausted./Phew!/I'm exhausted./Phew.../Let's take a break, shall we?];${choice: 0}${choix: 0}
${choice: 0}[/I'm not ready for another battle./Maybe we should take a break./Let me catch my breath./No sense rushing into battle in this condition./Can you give me a minute./I think I've earned a break, don't you?/Can we sit down...for a bit...?/I think I need to lie down.../No sense rushing into battle in this condition.]${prompt};${choice: 0}[/Je ne suis pas prêt pour une autre bataille./Peut-être devrions-nous faire une pause./Laissez-moi reprendre mon souffle./Ça ne sert à rien de se précipiter dans la bataille dans cet état./Peux-tu me donner une minute./Je pense que j'ai mérité une pause, n'est-ce pas ?/Pouvons-nous nous asseoir... un peu... ?/Je pense que j'ai besoin de m'allonger.../Ça ne sert à rien de se précipiter dans la bataille dans cet état.]${prompt}
We should really take a break.;Nous devrions vraiment faire une pause.
I'm not ready for another battle.${prompt};Je ne suis pas prêt pour une autre bataille.${prompt}
I feel a little...lightheaded.;Je me sens un peu... étourdi.
Maybe we should take a break.${prompt};Peut-être devrions-nous faire une pause.${prompt}${invite}
That last fight took it out of me.;Ce dernier combat m’a épuisé.
Let me catch my breath.${prompt};Laisse-moi reprendre mon souffle.${prompt}${invite}
Let's take a break, shall we?;Faisons une pause, d'accord ?
No sense rushing into battle in this condition.${prompt};Cela ne sert à rien de se précipiter dans la bataille dans ces conditions.${prompt}
I need to take a break soon.${prompt};J'ai besoin de faire une pause bientôt.${prompt}
Hey, how about taking five?${prompt};Hé, que dirais-tu d'en prendre cinq ?${prompt}
Might I be so bold as to suggest we rest?${prompt};Puis-je être assez audacieux pour suggérer que nous nous reposions ?${prompt}${invite}
I'm exhausted.;Je suis épuisé.
Can you give me a minute?${prompt};Peux-tu me donner une minute ?${prompt}${invite}
Phew!;Ouf !
I think I've earned a break, don't you?${prompt};Je pense que j'ai mérité une pause, n'est-ce pas ?${prompt}
I'm exhausted.;Je suis épuisé.
Can we sit down...for a bit...?${prompt};Pouvons-nous nous asseoir... un peu... ?${prompt}
Phew...;Ouf...
I think I need to lie down...${prompt};Je crois que je dois m’allonger...${prompt}${invite}
Let's take a break, shall we?;Faisons une pause, d'accord ?
No sense rushing into battle in this condition.${prompt};Cela ne sert à rien de se précipiter dans la bataille dans ces conditions.${prompt}
<Puff> Tell me if you feel...you need rest...;<Puff> Dis-moi si tu sens... que tu as besoin de repos...
<Pant> I mean it...${prompt};<Pant> Je le pense vraiment...${prompt}
Around three out of nine lives rrremaining...${prompt};Environ trois vies sur neuf restent à vivre...${prompt}
${choice: 0}[/We really should rest./No...no more.../Hold on.../I'm at my limit./Enough!/Whoa.../Please.../Can't...fight...any...longer.../I'm at my limit.];${choice: 0}[/Nous devrions vraiment nous reposer./Non...plus.../Attends.../J'ai atteint ma limite./Assez !/Whoa.../S'il te plaît.../Je ne peux...plus...me... battre.../J'ai atteint ma limite.]
${choice: 0}[/I don't think I can survive another fight./I gotta sit down.../I need to get my strength back.../Please let me recover my strength./Let me rest already!/I think I'm gonna fall over.../I need to sit down.../Must...rest.../Please let me recover my strength.]${prompt};${choice: 0}${choix: 0}${prompt}[/Je ne pense pas pouvoir survivre à un autre combat./Je dois m’asseoir.../J’ai besoin de reprendre des forces.../S’il vous plaît, laissez-moi reprendre des forces./Laissez-moi me reposer !/Je crois que je vais tomber.../Je dois m’asseoir.../Je dois... me reposer.../S’il vous plaît, laissez-moi reprendre des forces.]
We really should rest.;Nous devrions vraiment nous reposer.
I don't think I can survive another fight.${prompt};Je ne pense pas que je puisse survivre à un autre combat.${prompt}${invite}
No...no more...;Non...plus jamais...
I gotta sit down...${prompt};Je dois m’asseoir...${prompt}${invite}
Hold on...;Attendez...
I need to get my strength back...${prompt};J'ai besoin de reprendre des forces...${prompt}
I'm at my limit.;Je suis à ma limite.
Please let me recover my strength.${prompt};S'il vous plaît, laissez-moi récupérer mes forces.${prompt}
I can't...go on.;Je ne peux pas... continuer.
You have to let me rest...${prompt};Tu dois me laisser me reposer...${prompt}${invite}
Ugh...;Pouah...
If you hadn't noticed, I seriously need rest.${prompt};Si tu ne l'avais pas remarqué, j'ai sérieusement besoin de repos.${prompt}
I fear the next battle may be my last.;Je crains que la prochaine bataille ne soit ma dernière.
I beseech you, please permit me to rest.${prompt};Je vous en prie, permettez-moi de me reposer.${prompt}${invite}
Enough!;Assez!
Let me rest already!${prompt};Laisse-moi déjà me reposer !${prompt}${invite}
Whoa...;Ouah...
I think I'm gonna fall over...${prompt};Je crois que je vais tomber...${prompt}${invite}
Please...;S'il te plaît...
I need to sit down...${prompt};Je dois m'asseoir...${prompt}
Can't...fight...any...longer...;Je ne peux plus me battre...plus longtemps...
Must...rest...${prompt};Je dois... me reposer...${prompt}${invite}
I'm at my limit.;Je suis à ma limite.
Please let me recover my strength.${prompt};S'il vous plaît, laissez-moi récupérer mes forces.${prompt}
The enemy isn't going anywhere.;L'ennemi ne va nulle part.
Withdraw and regroup!${prompt};Retirez-vous et regroupez-vous !${prompt}
I'm almost out of lives.;Je n'ai presque plus de vie.
Meow...${prompt};Miaou...${prompt}${invite}
${choice: 0}[/No need to worry about my magic, I have plenty./My magic reserves are full!/My magic has recovered./My magical reserves have recovered./My magic is restored./My magic status is A-OK!/My magical reserves are full./Magic-wise, I'm good to go!/My magical reserves have recovered.]${prompt};${choice: 0}[/Pas besoin de vous inquiéter pour ma magie, j'en ai beaucoup./Mes réserves magiques sont pleines !/Ma magie a récupéré./Mes réserves magiques ont récupéré./Ma magie est restaurée./Mon statut magique est OK !/Mes réserves magiques sont pleines./Du point de vue de la magie, je suis prêt à partir !/Mes réserves magiques ont récupéré.]${prompt}
No need to worry about my magic, I have plenty.${prompt};Ne vous inquiétez pas pour ma magie, j’en ai beaucoup.${prompt}${invite}
My magic reserves are full!${prompt};Mes réserves magiques sont pleines !${prompt}${invite}
My magic has recovered.${prompt};Ma magie a récupéré.${prompt}
My magical reserves have recovered.${prompt};Mes réserves magiques se sont reconstituées.${prompt}
My magic? Full to the brim!${prompt};Ma magie ? Pleine à ras bord !${prompt}
I've got magic to burn!${prompt};J’ai de la magie à brûler !${prompt}${invite}
I am overflowing with magic.${prompt};Je déborde de magie.${prompt}
My magic is restored.${prompt};Ma magie est restaurée.${prompt}
My magic status is A-OK!${prompt};Mon statut magique est OK !${prompt}
My magical reserves are full.${prompt};Mes réserves magiques sont pleines.${prompt}
Magic-wise, I'm good to go!${prompt};Côté magie, je suis prêt à partir !${prompt}${invite}
My magical reserves have recovered.${prompt};Mes réserves magiques se sont reconstituées.${prompt}
I have more than enough magic.${prompt};J’ai plus qu’assez de magie.${prompt}${invite}
I have a full tank of magic!${prompt};J’ai un réservoir plein de magie !${prompt}${invite}
${choice: 0}[/Hmm./Let's see now./My magic?/My magical reserves?/Are you relying on my magic?/I still have lots of magic left!/My magic?/Hmmm./My magical reserves?];${choice: 0}[/Hmm./Voyons voir maintenant./Ma magie ?/Mes réserves magiques ?/Comptez-vous sur ma magie ?/Il me reste encore beaucoup de magie !/Ma magie ?/Hmmm./Mes réserves magiques ?]
${choice: 0}[/Better keep an eye on my magic reserves./I think my magic is about half gone./It might be time to rest soon./Depleted to about the halfway mark./If so, we may need to rest soon./Well, maybe half.../It might be time to keep an eye on my reserves./I've used up half my magic already.../Depleted to about the halfway mark.]${prompt};${choice: 0}${choix: 0}${prompt}[/Je ferais mieux de garder un œil sur mes réserves de magie./Je pense que ma magie est à peu près à moitié épuisée./Il est peut-être temps de me reposer bientôt./Épuisée à peu près à moitié./Si c’est le cas, nous devrons peut-être nous reposer bientôt./Eh bien, peut-être la moitié.../Il est peut-être temps de garder un œil sur mes réserves./J’ai déjà utilisé la moitié de ma magie.../Épuisée à peu près à moitié.]
Hmm.;Hmm.
Better keep an eye on my magic reserves.${prompt};Je ferais mieux de garder un œil sur mes réserves de magie.${prompt}${invite}
Let's see now.;Voyons voir maintenant.
I think my magic is about half gone.${prompt};Je pense que ma magie a presque disparu à moitié.${prompt}
My magic?;Ma magie ?
It might be time to rest soon.${prompt};Il est peut-être temps de se reposer bientôt.${prompt}${invite}
My magical reserves?;Mes réserves magiques ?
Depleted to about the halfway mark.${prompt};Épuisé à peu près à mi-chemin.${prompt}
I have around half of my magic left.${prompt};Il me reste environ la moitié de ma magie.${prompt}${invite}
My magic is good for a while yet.${prompt};Ma magie est encore bonne pour un certain temps.${prompt}${invite}
My magical reserves should suffice for now, but we best avoid taking unnecessary risks.${prompt};Mes réserves magiques devraient suffire pour l’instant, mais il vaut mieux éviter de prendre des risques inutiles.${prompt}${invite}
Are you relying on my magic?;Est-ce que tu comptes sur ma magie ?
If so, we may need to rest soon.${prompt};Si c’est le cas, nous devrons peut-être nous reposer bientôt.${prompt}
I still have lots of magic left!;Il me reste encore beaucoup de magie !
Well, maybe half...${prompt};Bon, peut-être la moitié...${prompt}${invite}
My magic?;Ma magie ?
It might be time to keep an eye on my reserves.${prompt};Il est peut-être temps de garder un œil sur mes réserves.${prompt}${invite}
Hmmm.;Hmmm.
I've used up half my magic already...${prompt};J'ai déjà utilisé la moitié de ma magie...${prompt}
My magical reserves?;Mes réserves magiques ?
Depleted to about the halfway mark.${prompt};Épuisé à peu près à mi-chemin.${prompt}
My magical reserves don't require your sympathy just yet.${prompt};Mes réserves magiques n’ont pas encore besoin de votre sympathie.${prompt}${invite}
I've used up arrround half my magic.${prompt};J’ai utilisé environ la moitié de ma magie.${prompt}${invite}
${choice: 0}[/My magic is running low.../I've almost run out of magic!/My magic is almost gone./My magical reserves are running low./I'm almost out of magic./Almost out of magic!/My magic is running low./Where'd all my magic go!?/My magical reserves are running low.]${prompt};${choice: 0}${choix: 0}${prompt}[/Ma magie est faible.../Je suis presque à court de magie !/Ma magie est presque épuisée./Mes réserves magiques sont faibles./Je suis presque à court de magie./Presque à court de magie !/Ma magie est faible./Où est passée toute ma magie !?/Mes réserves magiques sont faibles.]
My magic is running low...${prompt};Ma magie s’épuise...${prompt}${invite}
I've almost run out of magic!${prompt};Je suis presque à court de magie !${prompt}
My magic is almost gone.${prompt};Ma magie a presque disparu.${prompt}
