Phrase en Anglais;Phrase en Français
${color-alt: 123}Please claim your item before maintenance for the February 2022 version update begins.${prompt};${color-alt: 123}Veuillez réclamer votre objet avant le début de la maintenance de la mise à jour de la version de février 2022.${prompt}
You have been rewarded ${article} ${item-article: 0[2]} as compensation.${prompt};Vous avez été récompensé${article}${item-article: 0[2]}à titre de compensation.${prompt}
You are unable to accept the compensatory ${item-singular: 0[2]}. Free up some space in your inventory and try again.${prompt};Vous n'êtes pas en mesure d'accepter la compensation${item-singular: 0[2]}Libérez de l'espace dans votre inventaire et réessayez.${prompt}
${color-alt: 123}Please claim your item before maintenance for the October 2022 version update begins.${prompt};${color-alt: 123}${color-alt: 123}${prompt}Veuillez réclamer votre objet avant le début de la maintenance de la mise à jour de la version d’octobre 2022.
You receive ${number: 0} deeds for a total of ${number: 1}!${prompt};Vous recevez${number: 0}${nombre: 0}${number: 1}actes pour un total de${prompt}${nombre: 1}
${color-alt: 161}Word has been received of a Mamool Ja threat in Wajaom Woodlands.${prompt};${color-alt: 161}Des informations ont été reçues concernant une menace Mamool Ja dans les forêts de Wajaom.${prompt}
${color-alt: 161}Word has been received of a Troll threat in Wajaom Woodlands.${prompt};${color-alt: 161}Des informations ont été reçues concernant une menace de Troll dans les bois de Wajaom.${prompt}
${color-alt: 161}Word has been received of an undead threat in Bhaflau Thickets.${prompt};${color-alt: 161}Des informations ont été reçues concernant une menace de morts-vivants dans les fourrés de Bhaflau.${prompt}
${color-alt: 121}Vana'bout Records of Eminence objectives have been updated.${prompt};${color-alt: 121}${color-alt: 121}${prompt}Les objectifs des Archives d’Éminence de Vana’bout ont été mis à jour.
${color-alt: 121}Vana'bout No. ${number: 0} has commenced!${prompt};${color-alt: 121}${color-alt: 121}${number: 0}Vana’bout No.${prompt}${nombre: 0}
${color-alt: 121}Vana'bout No. ${number: 0} has concluded.${prompt};${color-alt: 121}${color-alt: 121}${number: 0}Vana’bout No.${prompt}${nombre: 0}
You can't fish here.${prompt};Vous ne pouvez pas pêcher ici.${prompt}
You can't fish without a rod in your hands.${prompt};Vous ne pouvez pas pêcher sans une canne à pêche dans les mains.${prompt}
You can't fish without bait on the hook.${prompt};On ne peut pas pêcher sans appât sur l’hameçon.${prompt}${invite}
You can't fish at the moment.${prompt};Vous ne pouvez pas pêcher pour le moment.${prompt}
You didn't catch anything.${prompt};Tu n’as rien attrapé.${prompt}${invite}
${entity: 0} caught a monster!${prompt};${entity: 0}${entité: 0}${prompt}j’ai attrapé un monstre !
Your line breaks.${prompt};Votre ligne est interrompue.${prompt}${invite}
Your rod breaks.${prompt};Ta canne se casse.${prompt}${invite}
Something caught the hook!${prompt};Quelque chose a attrapé l'hameçon !${prompt}
You lost your catch.${prompt};Tu as perdu ta prise.${prompt}
You feel there's something here.${prompt};On sent qu'il y a quelque chose ici.${prompt}
You feel there's something nearby.${prompt};Vous sentez qu’il y a quelque chose à proximité.${prompt}${invite}
You dig up ${article} ${item-article: 0[2]}, but your inventory is full.;Tu déterres${article}${item-article: 0[2]}, mais votre inventaire est plein.
You regretfully throw the ${item-singular: 0[2]} away.${prompt};Vous jetez à regret le${item-singular: 0[2]}loin.${prompt}
${entity: 0} caught ${item-count: 1[2]} ${item-given-plurality: 1[2], 0[2]}!${prompt};${entity: 0}attrapé${item-count: 1[2]}${item-given-plurality: 1[2], 0[2]}${prompt}
You dig and you dig, but find nothing.${prompt};Vous creusez, vous creusez, mais vous ne trouvez rien.${prompt}
${number: 0}/${item-singular: 0[2]}をセット${prompt};${number: 0}${item-singular: 0[2]}をセット${prompt}
Your rod breaks.;Ta canne se casse.
Whatever caught the hook was pretty big.${prompt};Quel que soit l’objet qui a attrapé l’hameçon, il était plutôt gros.${prompt}
Your rod breaks.;Ta canne se casse.
Whatever caught the hook was too heavy to catch with this rod.${prompt};Quel que soit l'objet accroché à l'hameçon, il était trop lourd pour être attrapé avec cette canne.${prompt}
You lost your catch.;Tu as perdu ta prise.
Whatever caught the hook was too small to catch with this rod.${prompt};Quel que soit l'objet qui a attrapé l'hameçon, il était trop petit pour être attrapé avec cette canne.${prompt}
You lost your catch due to your lack of skill.${prompt};Vous avez perdu votre prise à cause de votre manque de compétence.${prompt}
Result ：${number: 3} (0=caught);Résultat :${number: 3}(0=pris)
${prompt};${prompt}
You didn't catch anything.${prompt};Tu n’as rien attrapé.${prompt}${invite}
The paper on your ${item-singular: 0[2]} ripped.${prompt};Le papier sur votre${item-singular: 0[2]}déchiré.${prompt}
A tiny goldfish approaches!${prompt};Un petit poisson rouge s’approche !${prompt}
A plump, black goldfish approaches!${prompt};Un gros poisson rouge noir s'approche !${prompt}
A fat, juicy goldfish approaches!${prompt};Un gros poisson rouge juteux s'approche !${prompt}
There are no goldfish to be found...${prompt};Il n'y a pas de poissons rouges à trouver...${prompt}
${entity: 0} regretfully releases it.${prompt};${entity: 0}le publie à regret.${prompt}
The goldfish slipped off your scoop...${prompt};Le poisson rouge a glissé de votre pelle...${prompt}
ch${number: 0} skill up check.${prompt};ch${number: 0}${nombre: 0}${prompt}vérification de compétence.
a:${number: 0}.${prompt};un:${number: 0}${prompt}
Time ${number: 0} / Status ${number: 1} / ${number: 2}${prompt};Temps${number: 0}/ Statut${number: 1}${number: 2}${prompt}
d:${number: 0}.;d:${number: 0}
e:${number: 1}.;f:${number: 1}${nombre: 1}
f:${number: 2}.;f:${number: 2}
g:${number: 3}.${prompt};g:${number: 3}${prompt}
j:${number: 0}.;j:${number: 0}${nombre: 0}
k:${number: 1}.${prompt};k :${number: 1}${prompt}
You give up and reel in your line.${prompt};Vous abandonnez et enroulez votre ligne.${prompt}
You give up.${prompt};Tu abandonnes.${prompt}
${entity: 0} obtains ${number: 1} gil.${prompt};${entity: 0}${entité: 0}${number: 1}obtient${prompt}${nombre: 1}
${entity: 0} caught ${article} ${item-article: 0[2]}!${prompt};${entity: 0}attrapé${article}${item-article: 0[2]}${prompt}
You don't know how much longer you can keep this one on the line...${prompt};Vous ne savez pas combien de temps encore vous pouvez garder celui-ci en jeu...${prompt}${invite}
You have a good feeling about this one!${prompt};Vous avez un bon pressentiment à ce sujet !${prompt}${invite}
You have a bad feeling about this one.${prompt};Vous avez un mauvais pressentiment à ce sujet.${prompt}
You have a terrible feeling about this one...${prompt};Vous avez un terrible pressentiment à ce sujet...${prompt}${invite}
You don't know if you have enough skill to reel this one in.${prompt};Vous ne savez pas si vous avez suffisamment de compétences pour attraper celui-ci.${prompt}
You're fairly sure you don't have enough skill to reel this one in.${prompt};Vous êtes presque sûr de ne pas avoir assez de compétences pour attraper celui-ci.${prompt}${invite}
You're positive you don't have enough skill to reel this one in!${prompt};Vous êtes sûr de ne pas avoir assez de compétences pour attraper celui-ci !${prompt}${invite}
Select Fish Type:;Sélectionnez le type de poisson :
${selection-lines};${selection-lines}${selection-lines}
Saltwater.;Eau salée.
Freshwater.;Eau douce.
Item.;Article.
Flag.;Drapeau.
Treasure Chest.;Coffre au trésor.
Monster.${prompt};Monstre.${prompt}
Select one;Sélectionnez-en un
${selection-lines};${selection-lines}${selection-lines}
Next.${prompt};Suivant.${prompt}
Something caught the hook!!!${prompt};Quelque chose a attrapé l’hameçon !!!${prompt}${invite}
You feel something pulling at your line.${prompt};Vous sentez quelque chose tirer sur votre ligne.${prompt}
Something clamps onto your line ferociously!${prompt};Quelque chose s'accroche férocement à votre ligne !${prompt}
Your keen angler's senses tell you that this is the pull of ${article} ${item-article: 0[2]}!${prompt};Vos sens de pêcheur averti vous indiquent que c'est l'attraction de${article}${item-article: 0[2]}${prompt}
This strength... You get the sense that you are on the verge of an epic catch!${prompt};Cette force... On a l’impression d’être à la veille d’une prise épique !${prompt}${invite}
The timer has started. ${number: 0} seconds remaining.${prompt};Le chronomètre a démarré.${number: 0}secondes restantes.${prompt}
${number: 0}sec.${number: 1}/${number: 2}sec.${prompt};${number: 0}${nombre: 0}${number: 1}seconde.${number: 2}${nombre: 1}${prompt}
0:${number: 0} 1:${number: 1} 2:${number: 2} 3:${number: 3}${prompt};0:${number: 0}1:${number: 1}2:${number: 2}3:${number: 3}${prompt}
4:${number: 0} 5:${number: 1} 6:${number: 2} 7:${number: 3}${prompt};4:${number: 0}${nombre: 0}${number: 1}5:${number: 2}${nombre: 1}${number: 3}6:${prompt}${nombre: 2}
Select.;Sélectionner.
${selection-lines};${selection-lines}${selection-lines}
Set.;Ensemble.
You lost your catch.;Tu as perdu ta prise.
Whatever caught the hook was too large to catch with this rod.${prompt};Quel que soit l'objet accroché à l'hameçon, il était trop gros pour être attrapé avec cette canne.${prompt}
${number: 0}/${number: 1}(${number: 2}）${prompt};${number: 0}${nombre: 0}${number: 1}${number: 2}${nombre: 1}${prompt}
Version invalid error!${prompt};Erreur de version invalide !${prompt}
Hurry before the goldfish sees you!${prompt};Dépêchez-vous avant que le poisson rouge ne vous voie !${prompt}${invite}
${entity: 0} fishes up a large box!${prompt};${entity: 0}pêche une grande boîte !${prompt}
送出調査${number: 0}${prompt};送出調査${number: 0}${nombre: 0}${prompt}
Fish No：${number: 0} / Bait No：${number: 1} / Hit：${number: 2} >>> ${number: 3}${prompt};Poisson n° :${number: 0}/ Numéro d'appât :${number: 1}/ Frapper:${number: 2}${number: 3}${prompt}
Point：${number: 0} >>> ${number: 1}${prompt};Indiquer:${number: 0}${number: 1}${prompt}
skill：${number: 1}${prompt};compétence:${number: 1}${prompt}
CLI_NUM0:${number: 0} CLI_NUM1:${number: 1} CLI_NUM2:${number: 2} CLI_NUM3:${number: 3}${prompt};CLI_NUM0 :${number: 0}CLI_NUM1 :${number: 1}CLI_NUM2 :${number: 2}CLI_NUM3 :${number: 3}${prompt}
CLI_NUM4:${number: 0} CLI_NUM5:${number: 1} CLI_NUM6:${number: 2} CLI_NUM7:${number: 3}${prompt};CLI_NUM4 :${number: 0}${nombre: 0}${number: 1}CLI_NUM5 :${number: 2}${nombre: 1}${number: 3}CLI_NUM6 :${prompt}${nombre: 2}
skill : ${number: 0} size : ${number: 1} kind : ${number: 2} sch : ${number: 3}${prompt};compétence :${number: 0}${nombre: 0}${number: 1}taille :${number: 2}${nombre: 1}${number: 3}gentil :${prompt}${nombre: 2}
time : ${number: 0} mes : ${number: 1} flag : ${number: 2} bonus : ${number: 3}${prompt};temps :${number: 0}moi :${number: 1}drapeau :${number: 2}bonus :${number: 3}${prompt}
item : ${number: 0} hp : ${number: 1} pow : ${number: 2} swing : ${number: 3}${prompt};article :${number: 0}${nombre: 0}${number: 1}ch :${number: 2}${nombre: 1}${number: 3}pouah :${prompt}${nombre: 2}
suc : ${number: 0} cons : ${number: 1} weight : ${number: 2} +- : ${number: 3}${prompt};suc :${number: 0}${nombre: 0}${number: 1}inconvénients :${number: 2}${nombre: 1}${number: 3}poids :${prompt}${nombre: 2}
speed : ${number: 0} +- : ${number: 1} exc : ${number: 2} client : ${number: 3}${prompt};vitesse :${number: 0}${nombre: 0}${number: 1}${number: 2}${nombre: 1}${number: 3}sauf :${prompt}${nombre: 2}
general : ${number: 0}${prompt};général :${number: 0}${prompt}
ro:${number: 0} rs:${number: 1} ps:${number: 2} dt:${number: 3}${prompt};fr:${number: 0}rs:${number: 1}ps:${number: 2}dt:${number: 3}${prompt}
ra:${number: 0} ti:${number: 1}${prompt};d)${number: 0}ti:${number: 1}${prompt}
You spot some familiar footprints.;Vous repérez des empreintes de pas familières.
You are convinced that your moogle friend has been digging in the immediate vicinity.${prompt};Vous êtes convaincu que votre ami moogle a creusé dans les environs immédiats.${prompt}
You get the distinct sense that your moogle friend frequents this spot...${prompt};Vous avez le sentiment distinct que votre ami moogle fréquente cet endroit...${prompt}${invite}
You have a feeling that your moogle friend has been through this way...${prompt};Vous avez le sentiment que votre ami moogle est passé par là...${prompt}
You suspect that the scenery around here would be to a moogle's liking...${prompt};Vous vous doutez que le paysage autour d'ici serait au goût d'un moogle...${prompt}
You have a vague feeling that a moogle would enjoy traversing this terrain...${prompt};Vous avez le vague sentiment qu’un moogle aimerait traverser ce terrain...${prompt}${invite}
You have a hunch that this area would be favored by moogles...${prompt};Vous avez le sentiment que cette zone serait appréciée des moogles...${prompt}${invite}
Your chocobo is pulling at the bit.;Votre chocobo tire sur son frein.
You sense that it is leading you to the ${choice: 0}[east/southeast/south/southwest/west/northwest/north/northeast].${prompt};Vous sentez que cela vous conduit vers le${choice: 0}[est/sud-est/sud/sud-ouest/ouest/nord-ouest/nord/nord-est].${prompt}
${entity: 0} catches ${number: 1} ${item-given-plurality: 1[2], 0[2]}!${prompt};${entity: 0}${entité: 0}${number: 1}captures${item-given-plurality: 1[2], 0[2]}${nombre: 1}${prompt}
${entity: 0} obtained ${keyitem-article: 0[2]}!${prompt};${entity: 0}obtenu${keyitem-article: 0[2]}${prompt}
It appears your chocobo found this item with ease.${prompt};Il semble que votre chocobo ait trouvé cet objet facilement.${prompt}${invite}
Your chocobo appears to have gained valuable knowledge from this discovery.${prompt};Votre chocobo semble avoir acquis de précieuses connaissances grâce à cette découverte.${prompt}${invite}
FPT ${number: 0} DPT ${number: 1} DoT${number: 2};FPT${number: 0}DPT${number: 1}Point${number: 2}
FPT ${number: 0} TDPT ${number: 1} h${number: 2};FPT${number: 0}TDPT${number: 1}h${number: 2}
You cannot fish at this time.${prompt};Vous ne pouvez pas pêcher en ce moment.${prompt}
You discover a cache of beastman resources and receive ${number: 0} conquest point${choice-plurality: 0}[/s]!${prompt};Vous découvrez une cache de ressources d'hommes-bêtes et recevez${number: 0}point de conquête${choice-plurality: 0}[/s]!${prompt}
You discover a cache of beastman resources and receive ${number: 0} Imperial Standing!${prompt};Vous découvrez une cache de ressources d’hommes-bêtes et recevez${number: 0}${nombre: 0}${prompt}Position impériale !
You discover a cache of beastman confederate resources and receive ${number: 0} allied note${choice-plurality: 0}[/s]!${prompt};Vous découvrez une cache de ressources confédérées d’hommes-bêtes et recevez${number: 0}${nombre: 0}${choice-plurality: 0}note alliée${prompt}${choice-plurality: 0}
You receive ${number: 0} bayld!${prompt};Vous recevez${number: 0}${nombre: 0}${prompt}enfant!
