Phrase en Anglais;Phrase en Français
Prey: Dyinyinga / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Dyinyinga / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Erle / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Erle / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Delicieuse Delphine / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Délicieuse Delphine / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Abatwa / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Abatwa / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Morille Mortelle / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Morille Mortelle / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Lugh / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Lugh / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Jeduah / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Jeduah / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Belladonna / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Belladone / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ramponneau / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ramponneau / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tiffenotte / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tiffenotte / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Emela-ntouka / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Emela-ntouka / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Ratatoskr / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Ratatoskr / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Kirtimukha / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Kirtimukha / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Demoiselle Desolee / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Demoiselle Désolée / Tues :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Muq Shabeel / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Muq Shabeel / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Bloodlapper / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Bloodlapper / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Hemodrosophila / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Hemodrosophila / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Centipedal Centruroides / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Centipède Centruroides / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Balam-Quitz / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Balam-Quitz / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Hyakinthos / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Hyakinthos / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Herensugue / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Herensugue / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Coquecigrue / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Coquecigrue / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Citadel Pipistrelles / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Pipistrelles de la Citadelle / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Buarainech / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Buarainech / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Elatha / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Elatha / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Came-cruse / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Came-cruse / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Becut / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Coupé / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Grand'Goule / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Grand’Goule / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Scylla / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Scylla / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Tikbalang / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Tikbalang / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Prince Orobas / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Prince Orobas / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Graoully / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Graoully / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Zirnitra / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Zirnitra / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Krabkatoa / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Krabkatoa / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Yacumama / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Yacumama / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Capricornus / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Capricorne / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Blobdingnag / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Blobdingnag / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Shoggoth / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Shoggoth / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Lamprey Lord / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Seigneur Lamproie / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Orcus / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Orcus / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Jyeshtha / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Jyeshtha / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Farruca Fly / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Mouche Farruca / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Verthandi / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Verthandi / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Urd / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Urd / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Skuld / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Skuld / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Lord Ruthven / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Lord Ruthven / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Erebus / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Erebus / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Feuerunke / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Feuerunke / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
Prey: Yilbegan / Kills: ${number: 4}/${number: 0} ${prompt};Proie : Yilbegan / Tue :${number: 4}${nombre: 4}${number: 0}${prompt}${nombre: 0}
${number: 4}/${number: 0} ${choice-plurality: 4}[Sand Sweeper/Sand Sweepers].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Surveyor/Surveyors].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Bonfire/Bonfires].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Dune Manticore/Dune Manticores].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Manigordo/Manigordos].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Camelopardalis/Camelopardalii].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Desert Puk/Desert Puks].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Ergdrake/Ergdrakes].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Dune Cockatrice/Dune Cockatrices].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Gastornis/Gastornes].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Nannakola/Nannakolas].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Akrab/Akrabs].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Fear Dearg/Fear Dearga].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Barrens Treant/Barrens Treants].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Mechanical Menace/Mechanical Menaces].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Spectator/Spectators].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Sub-zero Gear/Sub-zero Gears].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Snowflake/Snowflakes].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Verglas Golem/Verglas Golems].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Olyphant/Olyphants].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Svelldrake/Svelldrakes].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Adasaurus/Adasauruses].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Ectozoon/Ectozoons].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Hoarmite/Hoarmites].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Ermit Imp/Ermit Imps].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Benumbed Vodoriga/Benumbed Vodorige].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Bluffalo/Bluffaloes].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Sierra Tiger/Sierra Tigers].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Sinister Seidel/Sinister Seidels].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Monitor/Monitors].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Stygian Djinn/Stygian Djinns].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Faunus Wyvern/Faunus Wyverns].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Putrid Peapuk/Putrid Peapuks].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Glade Wivre/Glade Wivres].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Sensenmann/Sensenmanner].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Deimobugard/Deimobugards].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Peak Pugil/Peak Pugils].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Glen Crab/Glen Crabs].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Seelie/Seelies].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Unseelie/Unseelies].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Goblin Plunderer/Goblin Plunderers].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Goblin Meatgrinder/Goblin Meatgrinders].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Dark Aspic/Dark Aspic].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Bloodsucker/Bloodsuckers].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Nachtmahr/Nachtmahrs].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Ding Bats/Ding Bats].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[River Crab/River Crabs].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the skeleton family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the shadow family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the skeleton family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} ${choice-plurality: 4}[Thread Leech/Thread Leeches].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Bogy/Bogies].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the Gigas family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} arcana-type creature${choice-plurality: 4}[/s].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}créature de type arcane
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the evil weapon family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} ${choice-plurality: 4}[Dustbuster/Dustbusters].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Caretaker/Caretakers].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} ${choice-plurality: 4}[Enkidu/Enkidus].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the elemental family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} arcana-type creature${choice-plurality: 4}[/s].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}créature de type arcane
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the elemental family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} ${choice-plurality: 4}[Aura Pot/Aura Pots].${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the doll family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the evil weapon family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the golem family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the Gigas family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the Tonberry family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${number: 4}/${number: 0} member${choice-plurality: 4}[/s] of the Antica family.${prompt};${number: 4}${nombre: 4}${number: 0}${choice-plurality: 4}${nombre: 0}${prompt}membre
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
