Phrase en Anglais;Phrase en Français
${color-alt: 15}${choice: 0}[Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${color-alt: 15}${choice: 0}${item-singular: 1[2]}${choix: 0}${prompt}[Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga] semble effrayé par le
${color-alt: 15}${choice: 0}[Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${choice: 0}[Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa] semble effrayé par le${item-singular: 1[2]}${prompt}
${color-alt: 15}${choice: 0}[Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${choice: 0}[Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli] semble effrayé par le${item-singular: 1[2]}${prompt}
${color-alt: 15}${choice: 0}[Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof] appears frightened by the ${item-singular: 1[2]}.${prompt};${color-alt: 15}${color-alt: 15}${choice: 0}${item-singular: 1[2]}${choix: 0}${prompt}[Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof] semble effrayé par le
${choice: 0}[Feliz/Ferdinand/Gunnar/Massimo/Oldrich/Siegward/Theobald/Zenji]'s personality changes!${prompt};${choice: 0}${choix: 0}${prompt}La personnalité de [Feliz/Ferdinand/Gunnar/Massimo/Oldrich/Siegward/Theobald/Zenji] change !
${choice: 0}[Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde]'s personality changed!${prompt};${choice: 0}${choix: 0}${prompt}La personnalité de [Amerita/Beatrice/Henrietta/Jesimae/Karyn/Nanako/Sharlene/Sieghilde] a changé !
${choice: 0}[Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant]'s personality changes!${prompt};${choice: 0}La personnalité de [Chanandit/Deulmaeux/Demresinaux/Ephealgaux/Gauldeval/Grauffemart/Migaifongut/Romidiant] change !${prompt}
${choice: 0}[Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue]'s personality changes!${prompt};${choice: 0}${choix: 0}${prompt}La personnalité de [Armittie/Cadepure/Clearite/Epilleve/Liabelle/Nauthima/Radille/Vimechue] change !
${choice: 0}[Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga]'s personality changes!${prompt};${choice: 0}${choix: 0}${prompt}La personnalité de [Balu-Falu/Burg-Ladarg/Ehgo-Ryuhgo/Kolui-Pelui/Nokum-Akkum/Savul-Kivul/Vinja-Kanja/Yarga-Umiga] change !
${choice: 0}[Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa]'s personality changes!${prompt};${choice: 0}${choix: 0}${prompt}La personnalité de [Cupapa/Jajuju/Kalokoko/Mahoyaya/Pakurara/Ripokeke/Yawawa/Yufafa] change !
${choice: 0}[Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli]'s personality changes!${prompt};${choice: 0}La personnalité de [Fhig/Khuma/Pimy/Raka/Sahyu/Sufhi/Tsuim/Yoli] change !${prompt}
${choice: 0}[Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof]'s personality changes!${prompt};${choice: 0}${choix: 0}${prompt}La personnalité de [Durib/Dzapiwa/Jugowa/Mugido/Voldai/Wagwei/Zayag/Zoldof] change !
What do you think? It might be somewhat of an acquired taste...${prompt};Qu'en pensez-vous ? C'est peut-être un peu un goût acquis...${prompt}
Well? Tastes great, doesn't it!?${prompt};Eh bien ? C’est délicieux, n’est-ce pas ?!${prompt}${invite}
You've got some stuck on your lips.${prompt};Tu en as collé sur les lèvres.${prompt}
Did you enjoy it? Of course, I'm not one to brag about a simple piece of bread...${prompt};Vous avez aimé ? Bien sûr, je ne suis pas du genre à me vanter d'un simple morceau de pain...${prompt}
I think I overcooked it a little. What do you think of the taste?${prompt};Je crois que je l'ai un peu trop cuit. Que penses-tu du goût ?${prompt}
Not bad is it? I bet you never thought me to be a cooking type!${prompt};Pas mal, n'est-ce pas ? Je parie que vous n'auriez jamais pensé que j'étais du genre à cuisiner !${prompt}
${prompt};${prompt}
Are you chewing properly? I went through a lot of trouble to make that, so eat slowly and savor each bite, alright?${prompt};Est-ce que vous mâchez correctement ? J'ai eu beaucoup de mal à préparer ça, alors mange lentement et savoure chaque bouchée, d'accord ?${prompt}
So...how was it? Did I make the texture too firm?${prompt};Alors... comment c'était ? Est-ce que j'ai rendu la texture trop ferme ?${prompt}
What do you think? I tried picking an aroma I thought you'd like, you know.${prompt};Qu'en penses-tu ? J'ai essayé de choisir un arôme que je pensais que tu aimerais, tu sais.${prompt}
That's a tasty-looking stew you've got there! Why, all my favorite ingredients are in it! Oh, wait, is that the one I made for you?${prompt};C'est un ragoût qui a l'air délicieux ! Eh bien, tous mes ingrédients préférés sont dedans ! Oh, attends, c'est celui que j'ai fait pour toi ?${prompt}
I hope it's compatible with your taste buds...${prompt};J'espère que cela conviendra à vos papilles...${prompt}
This isn't the time nor the place to be nonchalantly slurping up pasta!${prompt};Ce n’est ni le moment ni l’endroit pour dévorer des pâtes avec nonchalance !${prompt}${invite}
${prompt};${prompt}
${number: 0}...${prompt};${number: 0}${prompt}
The mine explodes!${prompt};La mine explose !${prompt}
The mine misfires...${prompt};La mine a des ratés...${prompt}
You retrieve the mine.${prompt};Vous récupérez la mine.${prompt}${invite}
You successfully deactivate the mine!${prompt};Vous avez réussi à désactiver la mine !${prompt}${invite}
You failed to deactivate the mine...${prompt};Vous n'avez pas réussi à désactiver la mine...${prompt}
Obtained ${number: 0} cruor. (Total: ${number: 1})${prompt};Obtenu${number: 0}${nombre: 0}${number: 1}cruauté. (Total :${prompt}${nombre: 1}
Obtained ${number: 0} cruor. (Total: ${number: 1});Obtenu${number: 0}cruauté. (Total :${number: 1}
You do not have enough cruor.${prompt};Tu n’as pas assez de cruauté.${prompt}${invite}
You do not have enough cruor.;Tu n’as pas assez de cruauté.
You have obtained all of Lilisette's memory fragments.;Vous avez obtenu tous les fragments de mémoire de Lilisette.
Make haste and report to Cait Sith.${prompt};Dépêchez-vous et faites votre rapport à Cait Sith.${prompt}${invite}
You cannot perform that action.;Vous ne pouvez pas effectuer cette action.
Come back after you have obtained visitant status.;Revenez après avoir obtenu le statut de visiteur.
You cannot perform that action while participating in Bastion.;Vous ne pouvez pas effectuer cette action en participant à Bastion.
${color-alt: 121}Target out of range.${prompt};${color-alt: 121}Cible hors de portée.${prompt}
You cannot view this event while holding claim over a synergy furnace.${prompt};Vous ne pouvez pas visualiser cet événement lorsque vous détenez une réclamation sur un four de synergie.${prompt}${invite}
${color-alt: 123}You cannot perform that action with a free trial account.${prompt};${color-alt: 123}${color-alt: 123}${prompt}Vous ne pouvez pas effectuer cette action avec un compte d’essai gratuit.
You must wait another ${number: 0} ${choice-plurality: 0}[day/days] to perform that action.${prompt};Tu dois attendre encore un peu${number: 0}${nombre: 0}${choice-plurality: 0}${prompt}${choice-plurality: 0}
${color-alt: 121}${name-player} gained ${number: 0} ${choice: 1}[points of experience/limit points].;${color-alt: 121}${name-player}gagné${number: 0}${choice: 1}[points d’expérience/points limites].
You cannot carry any more ${keyitem-plural: 0[2]}.${prompt};Tu ne peux plus en porter${keyitem-plural: 0[2]}${prompt}
${color-alt: 121}You have carried over ${number: 1} login point${choice-plurality: 1}[/s].${prompt};${color-alt: 121}${color-alt: 121}${number: 1}Vous avez reporté${choice-plurality: 1}${nombre: 1}${prompt}point de connexion
${prompt};${prompt}
You currently have a total of ${number: 3} points.${prompt};Vous avez actuellement un total de${number: 3}points.${prompt}
${prompt};${prompt}
${prompt};${prompt}
${prompt};${prompt}
You have obtained ${number: 0} bayld!${prompt};Vous avez obtenu${number: 0}enfant!${prompt}
You have obtained ${number: 0} bayld!;Vous avez obtenu${number: 0}enfant!
You do not have enough bayld!${prompt};Tu n’as pas assez de bayld !${prompt}${invite}
You do not have enough bayld!;Tu n’as pas assez de bayld !
You can now become a ${choice: 0}[geomancer/rune fencer]!${prompt};Vous pouvez désormais devenir un${choice: 0}[géomancien/escrimeur runique] !${prompt}
Your ${keyitem-singular: 1[2]} has been attuned to a geomagnetic fount in the corresponding locale.${prompt};Ton${keyitem-singular: 1[2]}a été accordé à une source géomagnétique dans le lieu correspondant.${prompt}
A faint energy wafts up from the ground.${prompt};Une faible énergie monte du sol.${prompt}${invite}
Your device has already been attuned to a geomagnetic fount in the corresponding locale.${prompt};Votre appareil a déjà été réglé sur une source géomagnétique dans le lieu correspondant.${prompt}
You have learned ${keyitem-singular: 0[2]}!${prompt};Vous avez appris${keyitem-singular: 0[2]}${prompt}
I eat, breathe, and sleep delivery services! Even if the heavens come tumbling down, the seas engulf all of Adoulin, or eternal darkness descends upon the world, you needn't worry about your package!${prompt};Je mange, je respire et je dors grâce aux services de livraison ! Même si les cieux s'écroulent, que les mers engloutissent tout Adoulin ou que les ténèbres éternelles s'abattent sur le monde, vous n'avez pas à vous soucier de votre colis !${prompt}
${color-alt: 123}The level of difficulty for this content is ${number: 0}.${prompt};${color-alt: 123}Le niveau de difficulté de ce contenu est${number: 0}${prompt}
Your maximum level has been raised to ${choice: 0}[50/55/60/65/70/75/80/85/90/95/99]!${prompt};Votre niveau maximum a été augmenté à${choice: 0}[50/55/60/65/70/75/80/85/90/95/99] !${prompt}
${color-alt: 123}You have entered belligerency.${prompt};${color-alt: 123}Vous êtes entré en belligérance.${prompt}
${color-alt: 123}You have entered belligerency and your level has been restricted to ${number: 0}.${prompt};${color-alt: 123}${color-alt: 123}${number: 0}Vous êtes entré en belligérance et votre niveau a été limité à${prompt}${nombre: 0}
${color-alt: 123}You have entered belligerency. Your level has been restricted to ${number: 0} and the attributes of applicable equipment you may be wearing have been appropriately reduced.${prompt};${color-alt: 123}Vous êtes entré en guerre. Votre niveau a été limité à${number: 0}et les attributs de l’équipement applicable que vous pourriez porter ont été réduits de manière appropriée.${prompt}
You have learned a new instinct!${prompt};Vous avez appris un nouvel instinct !${prompt}
${color-alt: 123}Your party is unable to participate because certain members' levels are restricted.${prompt};${color-alt: 123}Votre groupe ne peut pas participer car les niveaux de certains membres sont restreints.${prompt}
Please remove your level restriction before endeavoring to participate.${prompt};Veuillez supprimer votre restriction de niveau avant de tenter de participer.${prompt}${invite}
You learned Trust: ${spell: 1}!;Vous avez appris la confiance :${spell: 1}${sort: 1}
You are now able to call multiple alter egos.;Vous pouvez désormais appeler plusieurs alter ego.
Enter?;Entrer?
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
Leave?;Partir?
${selection-lines};${selection-lines}${selection-lines}
Yes.;Oui.
No.${prompt};Non.${prompt}
The cutscene has unexpectedly terminated. Examine the Resume Point to continue.;La cinématique s'est terminée de manière inattendue. Examinez le point de reprise pour continuer.
What do you wish to do?;Que souhaites-tu faire ?
${selection-lines};${selection-lines}${selection-lines}
Show me the cutscene again.;Montre-moi à nouveau la cinématique.
Skip the cutscene and continue.${prompt};Sautez la cinématique et continuez.${prompt}
Displaying the next scene.;Affichage de la scène suivante.
Alter egos may be used here without any effect on enmity.;Les alter egos peuvent être utilisés ici sans aucun effet sur l'inimitié.
${color-alt: 123}The maximum level of the content you are currently attempting is ${number: 0}.${prompt};${color-alt: 123}${color-alt: 123}${number: 0}Le niveau maximum du contenu que vous essayez actuellement est${prompt}${nombre: 0}
${number: 0} ${number: 1} ${number: 2} ${number: 3};${number: 0}${nombre: 0}${number: 1}${number: 2}${nombre: 1}${number: 3}
${number: 4} ${number: 5} ${number: 6} ${number: 7};${number: 4}${number: 5}${number: 6}${number: 7}
The Unity ranking tabulation period has begun.;La période de tabulation du classement Unity a commencé.
The Unity ranking tabulation period has ended.;La période de classement d'Unity est terminée.
${choice: 0}[Unranked/First place/Second place/Third place/Fourth place/Fifth place]: ${choice: 1}[Pieuje/Ayame/Invincible Shield/Apururu/Maat/Aldo/Jakoh Wahcondalo/Naja Salaheem/Flaviria/Yoran-Oran/Sylvie].;${choice: 0}[Non classé/Première place/Deuxième place/Troisième place/Quatrième place/Cinquième place] :${choice: 1}[Pieuje/Ayame/Invincible Shield/Apururu/Maat/Aldo/Jakoh Wahcondalo/Naja Salaheem/Flaviria/Yoran-Oran/Sylvie].
